feature	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__S24.7.g__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__.Exiguobacteraceae..g__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Streptococcus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Bacillaceae.g__Bacillus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.g__Lactobacillus	k__Bacteria.p__Firmicutes.c__Bacilli.o__Turicibacterales.f__Turicibacteraceae.g__Turicibacter	k__Bacteria.p__Verrucomicrobia.c__Verrucomicrobiae.o__Verrucomicrobiales.f__Verrucomicrobiaceae.g__Akkermansia	k__Bacteria.__.__.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.__.__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Leuconostocaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.g__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__	k__Bacteria.p__Cyanobacteria.c__Chloroplast.o__Streptophyta.f__.g__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rickettsiales.f__mitochondria.g__Lardizabala	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Bacteroidaceae.g__Bacteroides	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Streptococcaceae.g__Lactococcus	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Epulopiscium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Ruminococcus	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Porphyromonadaceae.g__Parabacteroides	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Lachnospira	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__SMB53	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Faecalibacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Blautia	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__Oscillospira	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Eubacteriaceae.g__Pseudoramibacter_Eubacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptococcaceae.g__rc4.4	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pseudomonadales.f__Moraxellaceae.g__Acinetobacter	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Allobaculum	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__.g__	k__Bacteria.p__Tenericutes.c__Mollicutes.o__RF39.f__.g__	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__Catenibacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Ruminococcaceae.g__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Bifidobacteriales.f__Bifidobacteriaceae.g__Bifidobacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Peptostreptococcaceae.g__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__RF32.f__.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Candidatus.Arthromitus	k__Bacteria.p__Firmicutes.__.__.__.__	k__Bacteria.p__Proteobacteria.c__Betaproteobacteria.o__Burkholderiales.f__Alcaligenaceae.g__Sutterella	k__Bacteria.p__Deferribacteres.c__Deferribacteres.o__Deferribacterales.f__Deferribacteraceae.g__Mucispirillum	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Prevotellaceae.g__Prevotella	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Streptomycetaceae.g__Streptomyces	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Brevibacteriaceae.g__Brevibacterium	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Corynebacteriaceae.g__Corynebacterium	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Enterobacteriales.f__Enterobacteriaceae.g__Plesiomonas	Unassigned.__.__.__.__.__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Intrasporangiaceae.g__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Dermabacteraceae.g__Brachybacterium	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.__.__	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Xanthomonadales.f__Xanthomonadaceae.g__Stenotrophomonas	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Dehalobacteriaceae.g__Dehalobacterium	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__.Mogibacteriaceae..g__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Staphylococcaceae.g__Jeotgalicoccus	k__Bacteria.p__Firmicutes.c__Erysipelotrichi.o__Erysipelotrichales.f__Erysipelotrichaceae.g__	k__Bacteria.p__Bacteroidetes.__.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Clostridiaceae.g__Clostridium	k__Bacteria.p__Actinobacteria.c__Actinobacteria.__.__.__	k__Bacteria.p__Bacteroidetes.c__Bacteroidia.o__Bacteroidales.f__Rikenellaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Dialister	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Streptomycetaceae.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Lachnospiraceae.g__Coprococcus	k__Bacteria.p__Actinobacteria.c__Coriobacteriia.o__Coriobacteriales.f__Coriobacteriaceae.g__Adlercreutzia	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Acidaminococcus	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.__.__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Nocardiopsaceae.g__Prauseria	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.__.__.__	k__Bacteria.p__Firmicutes.c__Bacilli.o__Bacillales.f__Paenibacillaceae.__	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Rhizobiaceae.__	k__Bacteria.p__Firmicutes.c__Bacilli.__.__.__	k__Bacteria.p__Actinobacteria.c__Actinobacteria.o__Actinomycetales.f__Nocardiaceae.g__Rhodococcus	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Megasphaera	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.o__Pasteurellales.f__Pasteurellaceae.g__Gallibacterium	k__Bacteria.p__Proteobacteria.c__Alphaproteobacteria.o__Rhizobiales.f__Methylobacteriaceae.g__Methylobacterium	k__Bacteria.p__Proteobacteria.c__Gammaproteobacteria.__.__.__	k__Bacteria.p__Firmicutes.c__Clostridia.o__Clostridiales.f__Veillonellaceae.g__Megamonas	k__Bacteria.p__Firmicutes.c__Bacilli.o__Lactobacillales.f__Lactobacillaceae.__
HEB24133	0.34787932091979	0.271703834002615	0.0044531367534226	0.00127992963858768	0.00149055097151983	0.00262003680087026	0.125745564800778	0.00140259920611959	0.000671210841212346	0.0808276724028191	0.0189952668063094	0.000807767529596926	0.0757658168520211	0.000386524863732627	0.000247653655205934	0.0001203550473898	0.00057168647510155	0.000217564893358484	0.000664267280786011	0.00406429736954786	0.00791334436587934	0.00174977722743632	0.000219879413500596	0.00197660020136325	0.0002407100947796	0.00641122079364896	0.000340234460890396	0.00395782944301073	0.000217564893358484	0.000108782446679242	0.000131927648100358	0.0112069065281041	0.0140097904202011	9.72098459686845e-05	5.55484834106769e-05	0.000236081054495377	6.24920438370115e-05	0.00141417180683015	7.86936848317923e-05	0.0081864577426485	3.93468424158961e-05	4.16613625580077e-05	2.77742417053384e-05	2.31452014211154e-05	3.24032819895615e-05	3.008876184745e-05	1.85161611368923e-05	1.15726007105577e-05	1.15726007105577e-05	1.38871208526692e-05	9.25808056844615e-06	0	0	0	0	9.25808056844615e-06	9.25808056844615e-06	0.000108782446679242	0.000985985580539515	0	0	0	2.08306812790038e-05	1.15726007105577e-05	0	0	0	0	0	6.4806563979123e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HEB24134	0.455373712957276	0.0081020123767444	0.00311565057161538	0.000908112249278464	0.0016775309913944	0.00147444407019212	0.307453785342078	0.00353503331946398	0.000427638313751131	0.0846443171986553	0.0119771750113927	0.00053496067048404	0.0484089873392641	0.000378104918335942	0.000158506865328605	7.92534326643023e-05	0.000526705104581509	0.000151902412606579	0.000551471802289103	0.00407164510312853	0.00619662776644013	0.0060050986375014	0.00019152912893873	0.00282010131230476	0.00393460270914651	0.00017832022349468	0.000269131448422526	0.00513000865183307	0.00019152912893873	0.00010236901719139	0.000599354084523786	0.0160983535099364	0.00855606850138363	7.43000931227834e-05	4.62311690541763e-05	0.00017832022349468	4.95333954151889e-06	0.00289605251860805	6.43934140397456e-05	0.0117658325242879	4.458005587367e-05	2.97200372491134e-05	2.64178108881008e-05	2.97200372491134e-05	2.97200372491134e-05	2.31155845270882e-05	1.6511131805063e-05	8.25556590253149e-06	0	9.90667908303778e-06	1.32089054440504e-05	0	0	0	2.64178108881008e-05	0	0	0.000123833488537972	0.000609260763606824	0	3.30222636101259e-06	0	6.76956404007582e-05	0	2.31155845270882e-05	1.48600186245567e-05	0	0	0	3.30222636101259e-05	3.30222636101259e-06	6.60445272202519e-06	0	3.30222636101259e-06	0	0	0	0	0	0	0	0	0	0	0
HEB24135	0.447170937337186	0.182234642163596	0.00469852697390234	0.00131482972576138	0.00184530857765358	0.00251977454648795	0.0714858144271302	0.0013962961208734	0.000530478851892199	0.0675678491924407	0.0229507886136504	0.000839293326386586	0.0900999384265618	0.000486903803343911	0.00017998389617771	0.000125041443660304	0.000771088902571875	0.000195140434803202	0.000526689717235826	0.0043688722587979	0.0116004357504855	0.00166343011414768	0.000282290531899777	0.00425898735376308	0.0009908587126415	0.0141391559702553	0.000416804812201014	0.00790792402785014	0.000301236205181642	0.000172405626864965	0.000151565386254914	0.0158688959408895	0.0334410079098186	6.06261545019656e-05	6.82044238147113e-05	0.000178089328849524	6.2520721830152e-05	0.00170700516269597	8.9044664424762e-05	0.00410742196750817	9.09392317529484e-05	4.54696158764742e-05	3.22076445791692e-05	2.652394259461e-05	3.59967792355421e-05	2.46293752664235e-05	2.46293752664235e-05	0	0	1.3261971297305e-05	2.08402406100507e-05	0	0	0	9.47283664093213e-06	4.54696158764742e-05	0	0.000151565386254914	0.000507744043953962	0	0	0	8.9044664424762e-05	0	0	2.46293752664235e-05	5.68370198455928e-06	0	0	5.30478851892199e-05	7.5782693127457e-06	5.68370198455928e-06	0	0	0	0	9.47283664093213e-06	0	0	0	0	0	0	0	0
HEB24136	0.406105824398359	0.132222886897669	0.00371867497738964	0.000975441908330558	0.00160363912437516	0.0019587757414858	0.253464949594276	0.0080671255557888	0.000973863523365622	0.0465828754701614	0.0108719156384804	0.000659764915343322	0.0486979113231759	0.00042142878563796	0.000179935886002724	8.68111730714898e-05	0.000637667525834216	0.000192562965722214	0.000572953742271833	0.00361292318473891	0.00532547087169466	0.00288213094597346	0.000190984580757278	0.00245912377537057	0.00113328040482418	0.00019414135068715	0.000307785068162555	0.00403750874030674	0.000254119979354725	8.52327881065536e-05	0.000105751792650724	0.00490877724095151	0.0474730845903854	6.31353985974471e-05	5.366508880783e-05	0.000183092655932597	4.73515489480853e-05	0.00204243014462741	8.68111730714898e-05	0.00552119060734675	5.366508880783e-05	1.89406195792341e-05	2.20973895091065e-05	1.26270797194894e-05	4.4194779018213e-05	1.26270797194894e-05	1.10486947545532e-05	1.10486947545532e-05	0	9.47030978961707e-06	6.31353985974471e-06	0	4.73515489480853e-06	0	0	0	0	5.99786286675748e-05	0.000402488166058725	0	7.89192482468089e-06	9.47030978961707e-06	0.000200454890546895	0	0	0	0	0	0	0.000138897876914384	6.31353985974471e-06	0	0	0	0	0	0	4.73515489480853e-06	0	0	0	0	0	0	0
HEB24137	0.295157097456295	0.113384318819178	0.00505902495198777	0.00133661738788313	0.00205702541549219	0.00259598403963861	0.270875214909751	0.000891078258588755	0.000713221912620435	0.0510717192241152	0.0184323849458077	0.00096114287972779	0.102075170355838	0.000485062761731782	0.000217379978405724	0.000102402138587821	0.000768914303782232	0.000244327909613046	0.000504824577950484	0.00795862234989553	0.0131775383603801	0.00497099504337719	0.000253310553348819	0.00364874988547129	0.00387331597886564	0.0394805157474727	0.000391643266879735	0.00515064791809266	0.000513807221686258	0.000120367426059368	0.000282055013303295	0.0214810942297293	0.00836284131800535	8.26403223691184e-05	6.10819774032614e-05	0.0127409818748215	5.38958624146424e-05	0.000928805362279005	9.34194948520469e-05	0.00811492035089799	7.36576786333446e-05	4.31166899317139e-05	3.95236324374044e-05	3.23375174487855e-05	5.38958624146424e-05	2.1558344965857e-05	2.33548737130117e-05	8.98264373577374e-06	0	1.79652874715475e-05	7.18611498861899e-06	0	5.38958624146424e-06	0	0	1.4372229977238e-05	3.5930574943095e-06	0.000118570897312213	0.000630581590251316	0	1.4372229977238e-05	7.18611498861899e-06	5.03028049203329e-05	1.61687587243927e-05	1.79652874715475e-05	3.95236324374044e-05	3.5930574943095e-06	1.79652874715475e-05	8.98264373577374e-06	4.49132186788687e-05	0	1.07791724829285e-05	0	0	0	0	0	0	0	0	0	0	0	0	0
HEB24138	0.41214527163407	0.157857455141495	0.00374588889075075	0.00109680357923568	0.00148677818518614	0.00209611350698374	0.157158242859733	0.000796705933250362	0.000574298540794238	0.110181536225747	0.018153622574655	0.000688548913631288	0.0735894268134962	0.000364077854774066	0.000166043875189846	8.0736930138182e-05	0.000534691744877394	0.000181277258234786	0.000606288645188612	0.00387384930832824	0.0189945053187357	0.00158274849836927	0.000230024083978594	0.00497979291739089	0.00222864393947472	0.00499350296213133	0.000290957616158354	0.00476347887815274	0.000214790700933654	0.000117297049446038	9.2923636574134e-05	0.00554647476666266	0.00547030785143796	7.0073562006724e-05	3.1990104394374e-05	0.000126437079273002	4.8746825743808e-05	0.000999309927748064	5.4840178961784e-05	0.00278161574400604	3.6560119307856e-05	2.4373412871904e-05	1.9803397958422e-05	1.9803397958422e-05	1.9803397958422e-05	1.8280059653928e-05	1.523338304494e-05	1.3710044740446e-05	9.140029826964e-06	1.0663368131458e-05	7.61669152247e-06	0	0	0	0	0	0	7.9213591833688e-05	0.00049508494896055	0	9.140029826964e-06	9.140029826964e-06	7.0073562006724e-05	0	0	6.093353217976e-06	7.61669152247e-06	0	0	0.000127960417577496	4.570014913482e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HEB24139	0.460946551790057	0.0156140651259282	0.00318332105995449	0.000984086719317523	0.001589167067006	0.00155592089405608	0.34248046371762	0.00192162879650516	0.000736402730840646	0.0011137467938222	0.0201588169681817	0.000598431113098493	0.0867159929052667	0.000344097890031634	0.000146283160979632	8.64400496697824e-05	0.000518640298018694	0.000177867025282052	0.000669910384940814	0.00720943260418935	0.00618877509462692	0.00296722093578003	0.000166230864749582	0.0113652042229289	0.00318165875130699	0.000184516259872035	0.000232723210649414	0.00539086694382893	0.000207788580936977	0.000134647000447161	0.000144620852332136	0.0122495524233967	0.00402943616152986	6.98169631948242e-05	3.32461729499163e-05	0.000197814729052002	3.65707902449079e-05	0.0010705267689873	6.64923458998326e-05	0.00388980223514021	4.4882333482387e-05	2.6596938359933e-05	2.49346297124372e-05	1.99477037699498e-05	1.8285395122454e-05	1.8285395122454e-05	1.16361605324707e-05	6.64923458998326e-06	9.97385188497489e-06	8.31154323747908e-06	1.32984691799665e-05	1.66230864749582e-05	4.98692594248745e-06	0	0	0	8.31154323747908e-06	0.000114699296677211	0.000852764336165353	0	3.32461729499163e-06	4.98692594248745e-06	0.000126335457209682	0	1.8285395122454e-05	0	3.32461729499163e-06	0	1.32984691799665e-05	7.147927184232e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HEB24140	0.412441912381408	0.220989572394455	0.00309336997901126	0.000949987273230527	0.00143958539940497	0.00191388358413646	0.298201422338193	0.000559143314551496	0.000305998828859028	0.00108212313114693	0.00633973937245204	0.00056470692962166	0.0188509187614836	0.000287917079880994	0.000141872184289186	8.067241851738e-05	0.00047012547342887	0.000166908452104924	0.000431180167937721	0.00149522155010661	0.00440916494310508	0.000933296428020035	0.000196117431223286	0.0018610292409699	0.00201263775163188	0.000193335623688204	0.000214199180201319	0.00375404926859325	0.000172472067175088	0.000111272301403283	9.17996486577083e-05	0.00549963349685725	0.00505454429124412	4.17271130262311e-05	4.72907280963952e-05	7.64997072147569e-05	5.00725356314773e-05	0.000372762209700997	9.17996486577083e-05	0.00404196634847425	4.45089205613131e-05	1.66908452104924e-05	1.94726527455745e-05	1.66908452104924e-05	2.22544602806566e-05	1.94726527455745e-05	1.25181339078693e-05	8.34542260524621e-06	0	1.25181339078693e-05	8.34542260524621e-06	0	0	0	0	0	0	5.98088620042645e-05	0.000573052352226906	0	9.73632637278725e-06	0	4.86816318639362e-05	0	0	4.17271130262311e-06	6.95451883770518e-06	0	6.95451883770518e-06	6.11997657718055e-05	2.78180753508207e-06	0	0	5.56361507016414e-06	4.17271130262311e-06	0	0	0	0	0	0	0	0	4.17271130262311e-06	0
HEB24141	0.40387659664467	0.0287337291253197	0.0041573112920351	0.00124548431822018	0.0017710231557539	0.00205942861537607	0.137046001738978	0.0112713126293819	0.000628083000954942	0.0230403917187043	0.0159114360241919	0.000805398950204127	0.0793179104063099	0.000561856562078741	0.00018372495946301	9.39988164694472e-05	0.000662264388762014	0.000267042092242748	0.00064731003159642	0.00624237594826647	0.0154457146153205	0.00249524130991623	0.000294814469835993	0.00298659875964289	0.0016791606760224	0.000542629531437263	0.000352495561760427	0.0100578733622308	0.000305496153525703	0.000113225847110925	0.000147407234917997	0.0201435191020549	0.0620520368902628	8.97261429935632e-05	4.05903980208976e-05	0.153485112937442	0	0.00100194193009479	8.11807960417953e-05	0.0088187980542245	6.62264388762014e-05	4.69994082347236e-05	2.34997041173618e-05	1.28180204276519e-05	5.12720817106076e-05	2.77723775932458e-05	1.92270306414778e-05	1.92270306414778e-05	1.28180204276519e-05	0	1.28180204276519e-05	0	6.40901021382594e-06	0	2.34997041173618e-05	0	1.06816836897099e-05	0.000264905755504806	0.000621673990741117	0	1.92270306414778e-05	0	3.84540612829557e-05	4.27267347588396e-06	1.49543571655939e-05	0	0	0	0	4.69994082347236e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
HEB24142	0.305643336583703	0.051997084134092	0.00449497770498632	0.00115309242726903	0.00199377065010556	0.00220204678639389	0.299014475191472	0.00521826392373307	0.0009467097104015	0.167457800414659	0.0194416306128052	0.000736540154692367	0.0625566842439103	0.000420339111418266	0.000202595878025921	0.000102244648723362	0.000594533698132142	0.000219636652813148	0.000513116663037613	0.0051160192750097	0.00812087589582406	0.00575978187808272	0.000215849813971542	0.00420717795302426	0.00100161887360479	0.0051141258555889	0.000344602334586146	0.00642626551420538	0.000253718202387602	9.6564390460953e-05	0.00013253935945621	0.0105482395932935	0.0175198099006902	7.573677683212e-05	5.3015743782484e-05	0.00026507871891242	2.0827613628833e-05	0.0011360516524818	0.000128752520614604	0.00675950733226671	5.680258262409e-05	3.0294710732848e-05	2.4614452470439e-05	3.4081549574454e-05	5.3015743782484e-05	2.0827613628833e-05	2.2721033049636e-05	2.0827613628833e-05	9.467097104015e-06	1.7040774787227e-05	0	1.7040774787227e-05	0	0	1.7040774787227e-05	0	0	9.467097104015e-05	0.0010110859707088	1.893419420803e-05	1.1360516524818e-05	9.467097104015e-06	3.4081549574454e-05	7.573677683212e-06	2.4614452470439e-05	1.7040774787227e-05	5.680258262409e-06	0	0	0.000195022200342709	0	9.467097104015e-06	0	5.680258262409e-06	0	0	1.1360516524818e-05	0	0	9.467097104015e-06	5.680258262409e-06	0	0	0	0
HEB24143	0.410675390354428	0.0288304527916635	0.00391119419385169	0.00115444209846974	0.00178034444101357	0.00185267093392975	0.270996241804157	0.042071764571702	0.000522976179547737	0.00305162164342483	0.0195670981220148	0.000731610293729015	0.110762460324746	0.00047290399214423	0.000205852325992194	0.000125180468508767	0.000664847377191006	0.000189161596857692	0.000467340415766063	0.0105986130004089	0.0182262762148764	0.0110353537460951	0.000264269877962952	0.00556913995454558	0.000484031144900565	0.000258706301584785	0.000358850676391798	0.00776953441211079	0.000386668558282635	0.000114053315752432	0.000242015572450282	0.0262266990466812	0.00823409303968777	8.90172220506786e-05	4.45086110253393e-05	0.000230888419693948	6.39811283489253e-05	0.00173583582998823	7.23264929161764e-05	0.00868196093813025	6.95447047270927e-05	4.7290399214423e-05	3.61632464580882e-05	2.78178818908371e-05	2.50360937017534e-05	2.50360937017534e-05	8.34536456725112e-06	0	0	0	0	0	0	0	0	0	0	0.00024757914882845	0.000511849026791402	0	0	8.34536456725112e-06	9.73625866179297e-05	0	1.66907291345022e-05	2.22543055126697e-05	1.11271527563348e-05	0	1.66907291345022e-05	8.34536456725112e-05	0	1.66907291345022e-05	8.34536456725112e-06	0	0	0	0	0	0	0	0	0	0	0	0
HEB24144	0.409910817625661	0.202321531911376	0.00429635830026455	0.00115482390873016	0.00166894014550265	0.00244915674603175	0.131546585648148	0.000811218584656085	0.000594204695767196	0.0376054067460317	0.0220785796957672	0.000744047619047619	0.112630208333333	0.000408192791005291	0.000162760416666667	8.7838955026455e-05	0.000589037698412698	0.000180844907407407	0.000614872685185185	0.00519799933862434	0.0119280133928571	0.00289093501984127	0.000258349867724868	0.00386491402116402	0.00151393022486772	0.00941943617724868	0.000441778273809524	0.00640190972222222	0.000501198743386243	9.81729497354497e-05	0.000503782242063492	0.0124472966269841	0.00511016038359788	7.2337962962963e-05	4.90864748677249e-05	0.000206679894179894	5.68369708994709e-05	0.0016611896494709	5.68369708994709e-05	0.00632698826058201	6.20039682539683e-05	3.61689814814815e-05	1.29174933862434e-05	2.32514880952381e-05	4.13359788359788e-05	1.80844907407407e-05	2.32514880952381e-05	2.06679894179894e-05	5.16699735449735e-06	0	2.58349867724868e-05	0	0	0	0	0	0	0.000237681878306878	0.000498615244708995	1.29174933862434e-05	2.06679894179894e-05	0	0	0	1.55009920634921e-05	1.29174933862434e-05	0	0	0	5.42534722222222e-05	0	0	0	7.75049603174603e-06	0	0	0	0	0	0	0	0	0	7.75049603174603e-06	0
HEB24163	0.517531541093884	0.122395124355135	0.00395362141038056	0.0009795745355421	0.00122425278364584	0.00178511735940478	0.00136123814085886	0.000852927695854599	0.000571203093284444	0.00862835441816547	0.0208803592290223	0.000653911233488526	0.180274453178577	0.000364432742774238	0.00017058553917092	0.000109415977144984	0.000612557163386485	0.000185231772332059	0.000393725209096517	0.00480568756310803	0.0506613205043818	0.00370377390351406	0.000232616644323982	0.00530624411996816	0.00294475440851618	0.000271386085044645	0.000388555950333762	0.0141517074061693	0.000272247628171771	0.00014560078848427	0.000114585235907739	0.0286058164499599	0.0169129531286077	7.66773383142013e-05	4.65233288647963e-05	0.00012061603779762	3.96309838477895e-05	0.00151459281748726	6.6338820788691e-05	0.00497368847289758	5.68618463903066e-05	3.10155525765309e-05	1.37846900340137e-05	2.4123207559524e-05	3.18770957036567e-05	2.67078369409016e-05	1.72308625425172e-05	1.72308625425172e-05	7.75388814413272e-06	1.2061603779762e-05	9.47697439838443e-06	1.2061603779762e-05	2.58462938137757e-06	7.75388814413272e-06	0	6.89234501700686e-06	2.58462938137757e-06	0.000610834077132233	0.000647018888471519	7.75388814413272e-06	9.47697439838443e-06	9.47697439838443e-06	3.36001819579084e-05	0	7.75388814413272e-06	1.12000606526362e-05	5.16925876275515e-06	0	0	7.15080795514462e-05	0	4.30771563562929e-06	8.61543127125858e-06	0	2.58462938137757e-06	5.16925876275515e-06	0	0	0	0	2.58462938137757e-06	0	0	0	0
HEB24164	0.416621491553176	0.346707010808837	0.00382868964776055	0.0011007976634325	0.00213047415693755	0.00223873638227155	0.0444420386172148	0.000781542633980431	0.000484414190728012	0.0119894487793237	0.0267139016599681	0.000654314763332454	0.0659127295830877	0.000350074203087291	0.000196768570132586	0.000105891519669745	0.000580032652519349	0.000165949396497361	0.000350864438308707	0.00318701864797075	0.015984878058803	0.00125568376683003	0.000214153745003738	0.00346044003458069	0.00154332938742546	0.000205461157568162	0.000309772206795075	0.00279664244859125	0.000238651036867634	0.000137500928526385	0.000114584107105321	0.00742663061086763	0.03225661150298	6.16383472704485e-05	4.18824667350484e-05	0.00027500185705277	3.39801145208883e-05	0.00152515397733289	7.27016403702726e-05	0.00185784300554903	6.24285824918645e-05	4.26727019564644e-05	2.68679975281442e-05	1.97558805354002e-05	3.31898792994723e-05	2.29168214210642e-05	1.34339987640721e-05	1.10632930998241e-05	4.74141132849604e-06	1.10632930998241e-05	6.32188177132805e-06	8.69258743557607e-06	3.95117610708003e-06	3.16094088566403e-06	8.69258743557607e-06	2.60777623067282e-05	5.53164654991205e-06	0.000193607629246922	0.000753094166009454	0	1.02730578784081e-05	7.90235221416007e-06	7.03309347060246e-05	6.32188177132805e-06	0	7.11211699274406e-06	3.95117610708003e-06	0	0	5.45262302777045e-05	3.16094088566403e-06	0	0	0	0	0	6.32188177132805e-06	0	0	0	0	1.58047044283201e-06	0	0	0.000216524450667986
